47,freq,1,2,3,5,8,9,13,17,18,19,21,22,23,24,28,31,40,42,53,59,61,63,66,67,68,69,71,85,96,97,135,146,166,177,196,197,199,206,218,222,231,250,270,276,287,305,312,337,345,366,404,406,407,424,447,459,463,480,501,511,530,566,611,615,680,745,773,860,1122,1125,1128,1133,1142,1145,1464,1466,1487,2233,2237,2239,2246,2247,2255,2263,2265,5010,5054,5071,5106,5110,5117,5132,5133,5140,5152,5214,5335,5341,5373,5382
47,crudeRI,1,2,3,5,9,10,12,15,16,18,19,21,24,25,26,27,28,33,51,56,61,72,73,79,80,86,90,95,153,176,183,189,201,221,227,244,245,246,249,258,272,279,282,291,299,307,314,331,355,375,402,442,495,508,514,516,541,567,596,664,701,733,899,902,904,913,999,1047,1061,1184,1232,1360,1423,1431,1543,1775,1940,2047,2410,2439,2478,2825,3209,3564,3589,3625,3674,3683,3723,4253,4651,5726,6095,6097,6104,6119,6131,8239,8961,8974
47,wAcc_u1.0,1,2,3,5,8,9,12,15,16,18,19,21,23,25,26,27,29,34,52,59,61,68,75,76,81,83,90,93,135,169,180,181,183,218,235,236,252,257,258,274,276,280,283,284,296,313,317,333,336,359,371,444,482,502,523,536,548,558,618,638,707,712,910,916,951,994,1007,1059,1067,1221,1246,1371,1382,1459,1589,1604,1895,1955,2413,2459,2508,2890,2958,3436,3550,3826,3855,3859,3912,4412,5533,5614,5784,6178,6201,6594,6693,8433,8852,8892
47,wAcc_u2.0,0,1,3,5,7,9,12,15,16,17,19,21,23,25,26,27,31,34,52,60,66,67,69,75,79,84,89,94,124,170,171,174,181,221,233,251,258,259,261,266,276,290,292,297,300,312,314,330,332,349,370,458,480,488,533,540,547,576,581,668,702,745,926,946,984,1036,1052,1066,1105,1243,1306,1341,1457,1464,1534,1626,1836,1966,2329,2398,2541,2788,2984,3470,3703,3828,3943,4068,4258,4574,5191,5722,5972,6056,6127,6734,6957,8457,8478,8753
47,RI_u1.0_v1.0,0,1,2,5,6,7,9,11,13,15,16,17,22,23,24,25,29,36,40,43,45,49,56,60,63,77,83,84,109,146,149,155,157,161,164,171,184,205,207,211,212,218,220,228,244,255,265,294,297,304,311,322,365,379,381,410,465,468,496,541,543,662,711,730,731,807,837,886,907,917,995,1024,1039,1047,1122,1331,1569,1737,1975,1977,2136,2346,2489,2705,2706,2809,3318,4011,4109,4216,4923,5006,5615,5740,5980,6157,6966,8576,8666,8785
47,RI_norm,0,1,2,5,6,7,9,10,11,16,17,19,20,21,25,26,29,40,41,44,47,52,53,57,65,66,75,77,106,137,142,154,158,174,175,176,186,189,190,195,219,229,231,234,242,248,255,268,282,289,306,329,334,379,405,440,478,504,517,529,530,619,628,668,745,821,832,883,995,1016,1038,1119,1135,1159,1239,1356,1678,1762,1803,1887,2222,2439,2517,2535,2725,3200,3220,3958,3983,4574,4650,5102,5478,5517,6069,6245,7295,8613,8665,8688
48,projections,14,20,213,315,338,593,686,734,994,1030,1040,1206,1298,1430,1566,1589,1598,1694,1860,2276,2405,2475,2678,2735,3110,3393,3418,3677,3741,3848,3878,3910,3917,3932,4075,4134,4277,4466,4546,4761,4930,4978,5086,5249,5250,5293,5296,5335,5378,5468,5536,5578,5663,5711,5746,5856,5918,6050,6056,6177,6492,6832,6835,6861,6880,7067,7099,7232,7280,7344,7366,7386,7430,7498,7541,7575,8014,8029,8260,8294,8364,8378,8520,8587,8596,8597,8946,9018,9098,9257,9393,9436,9456,9554,9559,9564,9572,9588,9699,9786
48,freq,2,3,6,9,10,11,18,30,31,37,39,46,69,70,89,100,109,130,141,142,143,168,169,187,196,278,283,297,298,300,304,309,310,317,411,462,466,499,555,561,562,661,670,671,674,750,766,848,932,965,1063,1105,1111,1117,1134,1155,1420,1430,1476,1482,1499,1565,1573,2856,2861,2862,2864,2865,2866,2868,2870,2871,2875,2876,2878,2880,2881,2899,2935,3008,3013,3048,3080,3167,3201,3303,3477,3653,3698,3796,3808,3975,3985,4042,4181,4223,4266,4377,4511,4600
48,crudeRI,2,3,7,9,11,12,17,27,42,44,46,48,53,65,75,81,86,93,107,148,154,159,173,206,207,235,239,260,338,356,375,382,443,470,502,590,604,610,630,637,639,641,683,684,826,857,1058,1069,1098,1123,1135,1166,1173,1229,1298,1316,1350,1460,1544,1558,1568,1572,1704,2165,2169,2171,2626,2634,2636,2742,2748,2749,2751,2959,2960,2983,3036,3038,3592,3603,4275,4645,5814,5822,5854,5880,5908,6005,6248,6249,6927,6999,7001,8547,8577,8881,9647,9651,9669,9693
48,wAcc_u1.0,2,3,7,9,11,12,17,26,39,43,44,47,58,66,77,82,84,98,113,154,155,164,166,198,212,219,233,247,332,346,364,377,460,469,520,575,596,613,625,629,642,649,688,689,777,871,1073,1091,1138,1139,1161,1188,1191,1192,1196,1224,1363,1510,1534,1559,1567,1602,1615,1888,1969,2123,2365,2423,2443,2797,2805,2864,2870,2923,3005,3052,3076,3293,3422,3498,4070,5169,5422,5447,5669,5712,5963,5979,6008,6032,7302,7428,7572,8090,8728,9207,9744,9745,9749,9753
48,wAcc_u2.0,2,3,7,9,10,11,14,26,37,41,44,46,61,67,81,82,83,108,120,150,159,164,171,194,209,219,229,242,342,346,353,372,480,482,529,537,608,618,639,641,665,672,680,684,726,890,1045,1097,1101,1135,1152,1158,1219,1223,1281,1328,1335,1366,1502,1550,1596,1608,1631,1765,1900,2180,2248,2342,2422,2678,2767,2825,2831,2928,2943,3007,3134,3328,3574,3760,3843,5025,5180,5305,5514,5684,5716,6200,6282,6375,7261,7454,7686,7961,8897,9186,9650,9661,9662,9667
48,RI_u1.0_v1.0,1,3,4,5,7,8,13,24,28,30,33,37,53,57,62,63,73,74,92,100,104,122,124,148,157,165,168,170,231,236,256,324,333,336,418,420,424,446,461,490,499,523,537,547,662,672,675,722,855,856,866,912,943,1001,1016,1034,1143,1164,1172,1212,1227,1326,1442,1540,1567,1718,1962,1966,2212,2220,2363,2440,2474,2477,2528,2538,2581,2843,3075,3150,3313,4557,4847,4887,5223,5400,5532,5685,6149,6269,6949,6986,8332,8346,8438,8840,9736,9753,9758,9759
48,RI_norm,2,3,4,7,8,9,13,23,24,25,32,39,54,58,60,69,78,85,94,111,113,119,124,139,152,160,170,176,239,260,262,272,299,364,368,398,418,455,470,471,510,513,587,614,624,663,713,729,766,803,844,863,879,970,1002,1026,1029,1077,1104,1146,1158,1260,1319,1488,1510,1753,1819,1856,1906,2088,2188,2234,2318,2387,2566,2638,2851,2944,3037,3053,3151,4405,4602,4833,5074,5315,5435,5704,5732,6037,6810,7026,8262,8318,8323,8949,9659,9667,9672,9678
49,projections,1,28,68,154,156,163,253,419,580,630,1036,1203,1232,1357,1510,1715,1736,1926,2004,2010,2093,2181,2215,2365,2429,2470,2632,2633,2635,2636,2865,3157,3183,3186,3187,3370,3408,3659,3754,3855,4068,4244,4281,4298,4349,4404,4417,4526,4603,4813,4825,4839,4971,4995,5136,5147,5172,5260,5412,5502,5533,5567,5751,5826,5836,5885,6184,6190,6378,6467,6508,6613,6753,7050,7240,7544,7551,7601,7612,7615,8025,8367,8537,8545,8573,8676,8712,8726,8848,9071,9076,9173,9215,9391,9489,9543,9575,9746,9917,9950
49,freq,0,2,5,7,8,9,11,12,14,17,18,21,23,36,43,46,50,61,67,69,78,88,96,98,100,103,107,115,127,133,140,151,172,180,181,187,194,199,224,242,307,319,340,352,366,368,381,414,415,430,431,497,505,680,708,836,837,910,913,917,1019,1105,1167,1236,1279,1349,1373,1514,1515,2488,2497,2498,2499,2500,2502,2505,2506,2507,2508,2509,7143,7144,7146,7155,7156,7157,7158,7159,7160,7161,7162,7163,7164,7165,7166,7167,7168,7169,7170,7171
49,crudeRI,0,2,5,6,8,9,10,13,14,15,18,20,32,36,40,41,46,55,65,73,85,86,95,97,102,107,114,119,123,125,138,148,161,182,197,215,231,234,258,288,331,335,336,364,379,412,471,480,530,555,589,626,654,712,798,804,854,869,1078,1143,1164,1240,1322,1329,1384,1406,1773,1948,1949,2207,2235,2290,2552,2555,2564,2567,2822,2824,2922,3443,3502,3955,3983,4020,4140,4248,5144,5402,7197,7218,7221,7805,7820,7882,7894,9109,9112,9113,9114,9115
49,wAcc_u1.0,0,2,5,6,8,9,10,13,14,15,18,20,32,35,37,40,47,57,66,75,88,89,92,94,107,108,114,119,122,123,132,150,167,182,199,218,223,233,274,318,323,329,336,345,372,395,483,485,527,583,586,664,668,710,745,762,871,937,1040,1104,1106,1163,1305,1367,1469,1480,1934,1957,2133,2155,2165,2343,2379,2409,2526,2586,2654,2873,2955,3193,3412,3759,3833,4034,4281,4399,4584,5101,7144,7639,7681,8028,8344,8640,8824,9180,9188,9345,9359,9525
49,wAcc_u2.0,0,2,5,6,8,9,10,13,14,15,18,20,33,34,36,41,47,57,67,77,88,91,92,100,105,110,117,120,122,126,127,151,173,185,209,216,226,233,287,320,332,335,337,338,383,386,487,515,521,567,615,659,708,727,728,751,904,994,1016,1054,1096,1203,1306,1436,1539,1542,1981,2099,2125,2135,2265,2333,2392,2514,2570,2628,2819,2823,3053,3137,3376,3761,3765,4128,4247,4406,4511,4579,7072,7825,7927,7988,8254,8698,9155,9192,9278,9352,9407,9511
49,RI_u1.0_v1.0,0,2,3,5,7,8,10,11,14,15,16,19,28,29,30,33,34,45,53,56,71,73,84,85,92,97,98,100,111,120,129,143,153,154,157,192,204,205,210,226,227,246,279,281,285,290,305,394,430,469,475,526,553,567,573,583,668,712,734,741,853,875,946,1073,1198,1311,1545,1611,1663,1719,1722,1829,1882,1897,1948,1960,2089,2121,2400,2627,2800,3184,3324,3658,4001,4062,4646,4913,6342,6882,7012,7715,8230,8542,8928,8985,9268,9307,9311,9506
49,RI_norm,0,2,3,5,7,9,10,12,14,15,16,20,26,29,31,34,35,53,54,57,76,77,82,86,101,105,108,116,117,126,137,140,160,167,168,179,184,185,195,221,227,247,252,253,259,275,283,384,475,478,493,503,538,547,562,566,614,623,651,665,823,936,1103,1125,1409,1495,1584,1652,1686,1712,1739,1871,1945,2018,2032,2098,2151,2183,2309,2781,2784,2870,3176,3186,4058,4129,4447,4639,6345,6842,7050,7967,8081,8464,8830,8868,9226,9313,9343,9565
50,projections,56,181,427,435,642,652,820,1181,1440,1488,1503,1820,1821,1945,2396,2673,2793,2848,2850,2880,3082,3117,3120,3308,3324,3419,3439,3441,3483,3511,3576,3903,3939,3943,3968,3980,4003,4088,4106,4132,4176,4188,4340,4388,4443,4473,4899,4952,4962,4980,5166,5201,5261,5287,5301,5492,5498,5577,5587,5624,5635,5832,5890,5952,6307,6347,6362,6372,6778,7057,7083,7164,7182,7197,7603,7608,7621,7645,7756,7890,7951,8052,8055,8320,8476,8513,8549,8628,8830,8876,9055,9170,9197,9243,9259,9268,9270,9686,9707,9886
50,freq,0,2,3,4,5,7,8,10,18,23,29,36,37,45,47,51,57,61,68,69,75,100,113,117,121,146,153,189,203,221,230,234,254,263,267,284,289,304,309,312,322,344,367,376,423,431,432,446,487,490,544,547,566,601,701,707,714,746,767,780,825,854,874,961,1027,1084,1132,1158,1504,1533,1539,1576,1588,1612,1767,1852,1893,2063,2133,7158,7159,7160,7161,7170,7171,7172,7173,7174,7175,7176,7177,7178,7179,7180,7181,7182,7183,7184,7185,7186
50,crudeRI,0,2,3,4,5,6,8,10,15,22,29,33,37,41,47,56,58,62,67,76,81,109,116,125,163,164,175,180,204,211,223,226,237,257,274,291,301,315,325,336,343,365,391,404,405,502,535,571,616,617,619,675,819,871,873,926,958,1000,1022,1031,1168,1170,1230,1362,1376,1377,1488,1565,1580,1639,1697,1758,1913,1930,1931,1993,2386,2403,2596,2603,2647,3055,3084,3124,3146,3500,4030,4146,4976,6666,6667,6668,7185,8177,8218,8257,8845,9135,9144,9670
50,wAcc_u1.0,0,1,3,4,5,6,8,9,15,21,31,33,37,41,49,54,60,66,71,73,80,110,116,124,157,159,168,182,194,205,213,220,236,252,262,300,310,319,322,343,361,365,371,398,442,527,567,595,619,647,678,692,829,834,853,889,908,986,998,1122,1155,1160,1243,1282,1290,1367,1475,1483,1520,1541,1611,1761,1887,1907,1953,1956,2430,2476,2545,2561,2674,2803,3093,3139,3215,3525,4149,4466,4467,6328,6744,7088,7277,8374,8505,8733,9225,9517,9560,9682
50,wAcc_u2.0,0,1,3,4,5,6,8,9,15,23,31,34,36,41,49,54,64,66,71,73,75,111,115,122,152,155,156,186,188,198,203,215,241,251,255,310,311,313,351,355,356,369,392,409,466,555,605,609,616,665,688,779,811,834,849,877,907,991,1064,1144,1162,1213,1230,1242,1246,1353,1394,1475,1481,1511,1525,1807,1837,1928,2039,2050,2391,2446,2551,2587,2652,2689,3081,3207,3393,3673,4111,4138,4767,6331,7134,7233,7715,8357,8514,8912,9223,9547,9564,9648
50,RI_u1.0_v1.0,0,1,3,4,5,6,7,9,12,18,22,26,30,31,39,43,51,54,58,62,71,83,99,107,112,130,131,139,165,176,183,190,191,192,216,220,225,246,257,266,285,286,364,393,405,412,419,426,428,436,499,539,558,576,595,697,745,752,758,772,775,780,934,992,1002,1062,1072,1075,1114,1270,1343,1432,1439,1493,1558,1651,1943,1958,2300,2510,2574,2718,2733,3019,3440,3580,3700,3723,3777,4764,5008,6283,6392,7917,7957,8569,9093,9298,9313,9733
50,RI_norm,0,1,3,4,5,6,7,9,11,18,24,25,28,33,41,44,47,56,66,69,84,88,93,97,104,118,121,147,160,171,174,187,190,199,201,210,221,261,276,288,313,314,359,368,369,420,424,431,433,453,487,509,541,543,563,614,651,694,720,726,766,785,955,972,1001,1068,1083,1131,1242,1313,1331,1336,1398,1481,1499,1627,1860,1998,2250,2458,2548,2582,2693,2749,3331,3506,3764,3834,4184,4554,4614,6685,6748,7550,7986,8431,9091,9276,9325,9739
51,projections,12,30,101,131,252,310,359,423,575,867,906,920,938,1175,1191,1254,1476,1504,1533,1709,1812,1893,1915,1919,1975,2038,2109,2296,2406,2509,2657,2832,2837,2853,2886,2943,2980,3144,3154,3182,3249,3344,3361,3362,3878,3969,4390,4431,4463,4491,4594,4657,4669,4708,4801,4827,4889,4929,4934,5027,5054,5169,5256,5288,5413,5760,5900,6539,6591,6881,7099,7114,7116,7228,7480,7749,7795,7824,8070,8099,8120,8161,8532,8581,8682,8785,8901,9185,9211,9224,9282,9314,9399,9417,9418,9615,9623,9724,9888,9974
51,freq,0,1,4,5,7,8,9,10,13,15,19,23,30,35,46,52,60,66,72,73,84,116,117,170,174,175,186,225,227,230,236,246,263,272,275,277,291,301,317,347,370,381,454,458,482,488,494,499,500,512,552,592,734,763,840,933,935,1002,1018,1030,1092,1148,1225,1266,1347,1371,1382,1386,1457,1598,1649,1785,1786,1787,1814,1915,1966,2011,2015,2056,2255,2304,2473,7153,7154,7155,7156,7157,7158,7159,7160,7161,7162,7163,7164,7165,7166,7167,7168,7169
51,crudeRI,0,1,4,5,7,8,9,10,14,16,18,24,31,37,41,51,61,65,82,90,109,112,117,119,149,154,156,224,232,249,264,276,286,287,328,336,338,351,362,378,379,422,429,469,484,493,516,571,585,615,661,672,687,712,748,779,857,933,1158,1205,1286,1305,1306,1399,1403,1518,1606,2014,2037,2045,2046,2175,2236,2530,2533,2542,2850,2853,3048,3050,3475,3517,3876,3892,3927,4675,4694,4704,4706,4730,6359,7534,7536,7537,7540,7970,7971,9620,9642,9645
51,wAcc_u1.0,0,1,4,5,7,8,9,10,15,16,18,23,31,37,40,51,56,58,79,80,97,113,119,127,151,152,164,228,232,234,252,282,285,293,318,330,331,348,370,375,393,402,425,458,466,496,582,586,605,650,656,684,722,725,728,741,907,961,1120,1222,1230,1285,1367,1376,1484,1536,1624,1767,1953,2039,2104,2172,2255,2487,2510,2615,2849,2979,3039,3305,3328,3430,3606,3822,4096,4305,4451,4882,4981,5067,6130,6654,6904,7347,7537,8520,8550,9718,9719,9720
51,wAcc_u2.0,0,1,4,5,7,8,9,10,14,16,17,22,30,36,40,49,54,57,78,80,97,121,123,133,148,152,166,219,229,231,244,278,281,302,306,329,337,346,368,372,384,422,432,444,457,501,591,629,633,641,646,665,689,759,763,826,963,971,1117,1146,1222,1255,1307,1427,1534,1537,1591,1679,1890,2032,2123,2249,2323,2483,2559,2747,2940,3076,3105,3267,3308,3518,3833,3893,3899,3997,4421,4689,5089,5247,6067,6080,6518,7407,7589,8572,8649,9718,9719,9720
51,RI_u1.0_v1.0,0,1,2,5,6,7,8,10,12,13,15,16,31,35,39,41,45,51,65,69,82,95,100,109,114,129,141,156,160,167,199,213,243,251,268,286,295,302,306,326,340,348,353,380,386,396,399,407,448,454,502,539,553,566,582,596,656,766,788,890,900,989,1031,1033,1039,1180,1228,1407,1602,1628,1722,1806,1916,1962,2207,2321,2372,2531,2747,2758,2886,2963,3299,3400,3486,3682,4303,4738,4764,4907,5603,6063,6747,6794,7274,7965,8743,9731,9732,9733
51,RI_norm,0,1,2,5,6,7,8,9,11,13,14,18,32,35,36,43,44,51,52,71,79,94,98,106,120,142,146,164,170,176,178,246,255,265,274,287,295,299,301,309,318,322,328,357,365,383,388,412,461,474,485,577,615,649,651,681,687,731,839,958,975,994,1086,1116,1150,1195,1300,1432,1476,1633,1740,1767,1800,2030,2031,2200,2368,2395,2752,2854,2878,3184,3462,3473,3588,3675,4035,4520,4783,4861,5934,6066,6544,7014,7408,8050,8734,9634,9638,9639
52,projections,40,123,145,294,344,345,509,659,680,692,808,1196,1375,1505,1609,1619,1639,2441,2474,2481,2591,2643,2648,2744,2755,2864,2962,3082,3092,3134,3288,3314,3365,3462,3485,3571,3583,3945,4076,4260,4265,4395,4849,4957,4960,5223,5333,5351,5509,5537,5559,5575,5605,5712,6027,6140,6141,6295,6398,6474,7013,7066,7124,7283,7343,7363,7405,7589,7901,7922,7993,8035,8058,8108,8237,8333,8418,8470,8558,8582,8648,8743,8777,8897,9041,9051,9066,9097,9187,9264,9339,9379,9390,9496,9500,9575,9612,9815,9877,9906
52,freq,1,2,4,6,8,10,20,23,33,42,44,54,57,61,64,65,72,101,117,118,132,143,149,181,207,228,235,236,245,247,254,260,274,360,382,390,403,420,428,430,434,443,464,550,595,600,646,663,712,736,748,819,937,954,1097,1154,1176,1386,1516,1529,1550,1564,1585,1626,2727,2737,2738,2739,2746,2747,2752,2755,2765,2768,2769,7176,7177,7178,7179,7180,7181,7182,7183,7189,7192,7193,7194,7195,7196,7197,7198,7199,7200,7201,7202,7203,7204,7205,7206,7207
52,crudeRI,1,2,4,5,8,10,13,21,22,36,39,45,49,57,60,82,99,102,115,136,163,196,209,219,222,247,257,269,279,302,310,314,368,372,402,417,447,504,536,537,539,547,563,575,588,601,645,672,718,757,839,887,926,954,1036,1307,1337,1386,1407,1800,1834,1881,2106,2173,2334,2364,2584,2863,2892,3109,3124,3389,3405,3465,3673,3805,4147,4507,4616,4625,4630,4691,4710,5677,5678,6118,6139,6140,6143,6153,7473,7474,7475,7478,7479,7480,7481,7482,8267,9166
52,wAcc_u1.0,1,2,4,5,8,10,13,20,22,36,40,45,51,53,65,81,98,101,118,135,160,195,200,211,223,250,252,258,267,280,311,331,400,403,404,429,435,483,527,533,534,542,543,544,569,615,640,694,730,764,900,902,938,958,1056,1298,1338,1379,1487,1781,1958,1982,1984,2050,2112,2388,2476,2507,2573,3130,3164,3297,3413,3506,4049,4281,4614,4891,4908,4999,5121,5163,5224,5626,5839,5903,6334,6435,6499,6812,7064,7069,7161,7163,7324,7339,7492,7853,8819,9642
52,wAcc_u2.0,1,2,4,5,7,10,14,19,21,36,41,45,50,56,68,84,97,102,120,138,158,189,200,205,220,243,250,253,257,260,313,345,399,420,430,433,437,469,489,491,540,541,544,554,622,630,647,712,715,805,892,924,950,964,1082,1305,1344,1412,1564,1841,1883,1919,2002,2060,2214,2283,2325,2380,2650,3122,3124,3325,3475,3651,4309,4611,4892,4931,4974,5161,5357,5474,5510,5527,6029,6135,6289,6294,6476,6566,6792,6929,7015,7300,7351,7537,7690,8321,8988,9645
52,RI_u1.0_v1.0,1,2,4,5,6,7,11,16,19,23,26,42,43,45,66,81,86,88,99,100,109,139,142,148,177,194,196,208,217,223,277,289,302,324,336,366,378,393,404,411,431,435,450,468,487,546,553,589,591,604,623,658,712,749,854,910,925,965,1110,1514,1595,1672,1696,1862,1873,1879,1929,1989,2045,2397,2532,2683,3115,3308,3565,3827,3888,3962,4254,4617,4691,4703,5041,5044,5058,5532,5654,6507,6723,6724,6932,6947,7151,7196,7598,7677,7817,7948,8061,9630
52,RI_norm,1,2,3,4,5,6,10,12,20,22,27,34,42,50,58,74,77,88,90,120,121,133,148,151,166,170,202,235,248,249,315,328,342,345,349,353,357,358,365,377,401,460,478,485,496,511,517,557,612,620,631,643,674,714,834,878,901,937,1169,1442,1472,1512,1803,1818,1831,1867,1970,1987,2038,2342,2592,2710,2761,3398,3460,3676,3710,4105,4369,4424,4603,4611,4730,4998,5064,5418,5719,6461,6674,6828,6925,6936,6972,7023,7475,7534,7865,8014,8071,9633
53,projections,56,475,617,618,670,768,809,925,1013,1038,1169,1206,1411,1442,1660,1929,2032,2180,2449,2546,2576,2671,2682,2729,2888,2889,2972,3016,3146,3649,3654,3782,3813,3853,3906,3963,3993,4022,4179,4315,4470,4536,4661,4690,4737,4769,4798,5265,5275,5362,5381,5407,5415,5433,5573,5679,5791,6103,6191,6352,6438,6450,6492,6757,6778,6936,7057,7063,7096,7114,7131,7143,7148,7403,7553,7581,7595,7632,7642,7812,8025,8075,8107,8263,8413,8489,8611,8823,8887,9010,9060,9173,9209,9230,9234,9314,9477,9684,9786,9990
53,freq,1,6,8,12,13,15,17,18,29,30,32,34,39,45,59,63,64,68,72,81,84,86,89,91,110,117,125,133,138,140,155,167,169,206,209,222,262,289,309,314,319,325,371,431,435,439,440,455,491,521,595,598,634,763,767,796,888,911,1009,1017,1027,1281,1386,1429,2635,2636,2637,2644,2645,2646,2650,2651,2652,2653,2654,2655,2656,7167,7168,7170,7171,7172,7173,7174,7183,7184,7185,7186,7187,7188,7189,7190,7191,7192,7193,7194,7195,7196,7197,7198
53,crudeRI,2,5,9,10,11,16,18,19,25,34,37,38,39,45,46,61,67,71,77,85,88,92,102,103,110,128,137,157,174,176,181,182,218,219,224,230,244,287,306,309,339,357,368,392,483,506,510,520,544,554,560,568,685,705,837,983,992,1042,1076,1089,1149,1333,1699,1931,2001,2234,2580,2583,3013,3015,3568,3587,3588,3927,3928,3929,3931,3942,4108,4118,4141,4175,4177,4813,4817,4834,5419,6680,6682,7731,7769,8065,8067,8073,8079,8084,8086,8090,8892,9650
53,wAcc_u1.0,2,5,8,10,11,16,18,19,25,29,37,38,39,45,46,60,61,71,76,80,84,90,95,97,107,124,132,152,172,173,177,178,208,226,230,236,242,266,304,306,355,360,364,384,474,477,527,535,541,558,581,586,719,767,792,946,979,1010,1015,1145,1218,1290,1774,1780,1894,2400,2642,2679,2818,2985,3117,3394,3526,3573,3781,3817,3924,3979,3994,4050,4131,4583,4624,4663,4686,4990,5476,6396,6464,6711,7624,7787,7867,8035,8192,8583,8668,8725,8859,9644
53,wAcc_u2.0,2,4,8,9,11,14,18,20,25,29,31,38,39,45,47,56,58,71,75,76,78,90,92,95,106,123,144,145,171,176,179,181,201,230,237,249,255,257,311,312,340,358,361,394,428,471,515,533,549,567,617,625,700,740,874,922,942,1002,1004,1155,1238,1353,1717,1769,1832,2551,2623,2629,2860,2984,3133,3282,3314,3352,3752,3815,3856,4004,4054,4189,4206,4403,4544,4732,4904,5148,5402,6067,6448,6584,7098,7411,7757,7913,8212,8552,8596,8641,8793,9683
53,RI_u1.0_v1.0,1,4,6,8,9,11,14,15,16,24,27,30,33,34,35,36,41,53,55,58,59,62,64,71,73,105,110,120,135,159,161,162,166,171,188,193,213,226,233,246,266,278,310,336,359,385,404,409,411,432,504,509,631,677,712,719,738,747,809,857,1008,1026,1282,1507,1634,2054,2158,2280,2319,2549,2682,2708,2951,3009,3234,3410,3489,3517,3645,3752,4298,4473,4528,4553,4564,4835,4948,6239,6447,7363,7382,7445,7749,7757,7936,8218,8244,8469,8599,9659
53,RI_norm,1,4,6,9,10,11,12,16,19,23,26,29,33,38,41,43,46,49,56,57,59,60,69,70,93,103,125,126,138,142,148,149,153,174,181,193,200,242,246,258,264,307,319,327,331,332,373,385,428,461,513,525,651,654,659,691,701,764,821,856,927,1088,1140,1593,1741,1759,2042,2237,2464,2602,2618,2664,2759,2873,3256,3356,3397,3407,3491,3712,3924,4462,4545,4557,4683,4809,4924,6238,6636,7133,7223,7575,7652,7688,7897,8160,8318,8521,8618,9733
54,projections,128,245,378,524,539,798,1052,1072,1382,1445,1968,2172,2188,2240,2409,2453,2572,2575,2883,3005,3041,3139,3185,3387,3402,3597,3652,3685,3700,3844,3976,4187,4221,4222,4390,4440,4449,4514,4737,4868,4968,4975,4989,5023,5046,5071,5087,5121,5208,5247,5461,5659,5761,5789,5801,6175,6191,6215,6218,6238,6256,6298,6318,6345,6747,6786,6914,6936,7104,7105,7110,7322,7453,7516,7800,7908,7963,8386,8422,8658,8666,8941,9086,9090,9094,9159,9311,9339,9344,9472,9480,9509,9752,9812,9880,9914,9923,9956,9977,9990
54,freq,0,2,4,5,6,9,11,12,15,16,26,35,40,42,47,48,49,52,54,58,76,91,93,94,95,96,98,99,103,114,120,157,159,172,209,216,255,270,274,308,316,317,337,415,451,458,470,474,475,549,574,591,722,727,742,785,894,912,970,1211,1224,1227,1407,1469,1484,1601,1700,1710,2918,2919,2931,2935,2940,2942,2943,2950,2951,5162,5164,5168,5171,5172,5176,5177,5181,5182,5193,5197,5199,5208,5209,5211,5245,5246,5250,5257,5264,5267,5268,5269
54,crudeRI,0,2,4,5,6,7,9,12,15,18,22,24,34,37,39,40,41,49,59,61,72,74,83,85,86,90,101,105,131,153,156,169,197,201,262,264,278,281,286,296,302,322,324,338,477,504,517,565,608,614,631,797,803,867,917,918,949,1140,1290,1344,1421,1426,1729,1782,1924,2038,2137,2276,2460,2625,2630,2647,2671,2848,2849,2872,3279,3652,3728,4439,4444,5134,5149,5151,5159,5164,6797,6806,7103,7115,7136,7159,7164,7898,9374,9391,9411,9618,9637,9638
54,wAcc_u1.0,0,2,4,5,6,7,10,13,15,17,23,26,35,36,39,41,43,49,60,65,66,67,81,84,88,92,98,110,128,138,156,168,179,200,259,260,271,284,290,301,306,322,325,361,468,476,550,560,594,623,685,843,850,855,880,952,1014,1230,1235,1244,1365,1512,1709,1721,1860,2033,2132,2178,2681,2767,2841,2888,2955,3097,3134,3346,3549,3880,3956,4553,4587,4608,4645,4684,4755,4950,6351,6632,7124,7175,7229,7342,7779,8267,9061,9090,9536,9620,9621,9622
54,wAcc_u2.0,0,2,4,5,6,8,10,13,15,16,24,26,32,35,40,42,47,48,62,63,64,68,81,84,93,94,96,109,128,130,154,166,167,203,258,261,271,278,284,313,322,324,332,385,435,466,547,586,596,638,733,827,867,901,930,1000,1053,1153,1226,1298,1367,1660,1704,1715,1846,2010,2121,2165,2513,2630,3003,3210,3219,3241,3280,3375,3872,4023,4306,4479,4551,4565,4763,4903,5039,5134,6287,6854,7003,7084,7133,7320,8098,8231,9080,9081,9527,9632,9635,9659
54,RI_u1.0_v1.0,0,1,3,5,6,8,9,11,14,17,19,22,26,29,31,34,36,41,45,46,47,50,54,63,64,66,81,92,101,108,121,132,145,152,178,180,193,222,224,238,249,261,270,280,348,352,368,443,516,519,522,524,536,706,780,854,864,901,938,1102,1129,1169,1170,1234,1298,1511,1527,1850,2054,2188,2535,2830,2907,2942,2958,3006,3050,3069,3480,3514,3672,3823,3835,4699,4813,4900,4983,5770,5843,7163,7427,7627,7855,7976,9097,9198,9391,9648,9660,9687
