19,projections,12,125,212,522,826,869,997,1319,1368,1498,1679,1681,1687,1692,1701,2198,2203,2428,2432,2442,2690,2692,2694,2769,2774,3008,3022,3033,3054,3216,3229,3280,3300,3399,3421,3524,3538,3683,3763,3912,3948,4132,4247,4384,4857,4887,5337,5424,5433,5446,5471,5474,5480,5636,5643,5743,5861,5863,5954,6288,6402,6403,6432,6496,6502,6689,6732,6739,6885,6917,7043,7249,7349,7350,7431,7666,7676,7869,7911,7978,8008,8010,8011,8253,8513,8687,8690,8700,8704,8722,8912,9096,9219,9371,9505,9703,9865,9891,9930,9975
19,freq,0,1,2,5,6,11,12,22,24,28,29,34,35,38,39,43,45,47,49,51,54,70,72,77,81,90,100,102,108,132,133,140,190,202,220,236,239,240,243,263,278,324,361,364,375,378,388,400,413,420,435,436,467,471,495,539,545,593,648,704,714,716,731,744,759,886,895,902,1015,1113,1145,1161,1366,1444,1497,1550,1589,1714,1716,1883,1983,2177,2237,7176,7187,7188,7189,7190,7191,7192,7193,7194,7195,7196,7197,7198,7199,7200,7201,7202
19,crudeRI,0,1,2,5,6,9,11,20,21,28,30,34,35,36,38,42,44,48,50,55,56,58,61,63,71,77,89,104,107,121,123,147,153,182,183,195,215,227,261,269,275,277,280,309,314,334,422,426,465,570,580,602,639,644,704,714,715,737,747,798,839,842,860,877,886,929,1002,1022,1033,1038,1113,1114,1246,1342,1466,1547,1678,1753,1808,2057,2416,2706,2921,2969,3526,3564,3582,3593,3846,4262,4963,5913,5928,5932,7863,7870,8991,8994,9719,9728
19,wAcc_u1.0,0,1,2,5,6,10,11,20,22,25,31,33,35,36,38,41,43,52,53,56,59,60,62,64,68,77,89,103,111,116,125,149,153,182,192,202,219,232,256,280,284,285,287,297,323,333,400,447,452,535,565,588,663,667,692,706,711,724,749,824,847,857,870,881,891,906,959,1012,1013,1031,1055,1084,1193,1341,1439,1545,1689,1826,1829,2286,2597,2641,2886,3066,3311,3678,3943,4013,4035,4372,4514,4986,5501,5751,8554,8757,9329,9497,9609,9749
19,wAcc_u2.0,0,1,2,5,6,10,11,20,23,24,29,33,35,36,38,40,41,49,55,56,57,59,62,63,71,76,89,104,111,121,131,148,156,179,204,205,211,245,253,285,292,295,300,303,324,347,372,424,486,502,562,567,647,653,693,731,743,751,795,808,834,851,865,882,905,913,977,989,1008,1023,1049,1122,1127,1323,1361,1590,1758,1897,1898,2509,2551,2700,2743,3079,3249,3614,4106,4207,4225,4246,4491,4541,5456,5926,8618,9067,9405,9523,9634,9644
19,RI_u1.0_v1.0,0,1,2,3,4,7,8,13,17,20,23,26,28,30,31,39,41,42,44,45,46,47,55,60,61,66,77,79,85,94,99,106,115,131,138,160,169,182,188,189,196,198,236,255,256,266,302,307,310,320,327,406,437,466,494,533,554,561,591,593,604,640,643,671,702,736,743,752,813,951,994,1052,1072,1244,1310,1357,1374,1571,1664,1671,1780,2090,2203,2584,2598,3033,3270,3590,3824,3867,4298,4712,4785,5250,8175,8397,9453,9510,9618,9622
19,RI_norm,0,1,2,3,4,6,8,14,15,18,21,22,28,31,34,35,36,37,40,42,45,51,52,59,65,68,81,82,86,92,99,103,108,127,133,142,155,173,185,196,202,231,243,262,268,281,286,323,330,346,358,418,424,454,489,517,526,530,556,562,563,575,577,650,706,714,749,775,805,954,1033,1045,1061,1108,1117,1261,1347,1460,1511,1647,1934,2063,2354,2380,2428,2925,3080,3520,4007,4018,4178,4562,4629,4678,8227,8405,9502,9507,9733,9735
20,projections,27,280,337,341,428,468,530,565,566,734,899,933,1182,1268,1624,1642,1679,1707,1851,1931,2133,2300,2307,2460,2469,2498,2545,2692,2755,3201,3208,3220,3221,3235,3255,3270,3650,3658,3790,3820,3822,4300,4307,4316,4558,4698,4704,4714,5040,5056,5065,5072,5076,5078,5136,5163,5185,5392,5449,5475,5485,5894,5898,5902,5906,5908,6098,6454,6459,6564,6629,6631,6634,6653,6679,6922,7098,7103,7351,7378,7743,7856,8077,8963,8964,9116,9121,9320,9321,9441,9451,9455,9486,9523,9603,9604,9763,9821,9926,9981
20,freq,0,1,2,5,6,9,10,14,16,18,21,25,26,28,34,35,36,38,40,41,42,51,59,60,61,72,79,80,94,98,106,114,123,129,131,143,149,153,159,166,198,225,266,292,294,303,306,333,346,356,359,361,372,384,389,404,416,470,504,518,549,568,580,620,646,648,649,663,848,858,890,964,996,1121,1125,1168,1416,1478,1780,1875,1929,7168,7169,7171,7180,7181,7182,7183,7184,7185,7186,7187,7188,7189,7190,7191,7192,7193,7194,7195
20,crudeRI,0,1,2,4,7,9,10,13,15,16,21,22,24,26,29,31,35,36,37,41,45,53,57,58,60,70,76,82,84,88,96,102,103,115,128,136,141,151,156,188,200,223,235,250,260,269,296,334,349,359,362,411,434,435,459,488,520,530,537,563,620,622,629,667,668,836,899,908,918,969,998,1144,1505,1510,1923,1939,2294,2701,2708,2902,2906,2907,3747,3771,3776,5011,5864,5884,5922,5946,5949,6952,7027,7776,7843,7869,9345,9599,9614,9635
20,wAcc_u1.0,0,1,2,3,7,9,10,14,15,16,21,22,24,27,28,32,34,36,37,39,43,52,57,59,60,66,76,78,80,90,96,101,109,125,129,138,144,145,161,193,197,218,244,251,264,266,274,332,350,380,406,423,424,429,449,480,506,529,537,577,624,674,713,741,756,884,902,940,990,1030,1033,1044,1486,1608,2076,2148,2233,2751,3054,3097,3140,3178,3418,3928,4155,5334,5342,5410,5464,6660,6799,6954,7276,7357,8023,8517,9428,9636,9637,9641
20,wAcc_u2.0,0,1,2,3,8,9,10,14,15,16,21,23,24,27,28,32,34,37,38,39,43,51,54,60,61,62,77,78,79,87,95,100,119,128,130,135,137,149,166,199,202,213,253,255,257,266,272,336,347,391,410,415,423,467,471,478,506,518,543,609,622,721,772,851,874,901,902,936,981,1036,1071,1201,1424,1632,2162,2257,2298,2821,3200,3224,3343,3384,3426,4109,4635,5004,5190,5334,5987,6766,6832,7086,7130,7423,8002,8571,9423,9696,9697,9698
20,RI_u1.0_v1.0,0,1,2,3,8,9,10,12,14,17,18,20,25,26,27,28,29,32,33,35,37,40,41,44,48,51,59,64,69,71,74,77,80,90,91,95,117,137,161,163,170,172,181,193,207,213,224,229,234,248,267,310,313,323,360,365,373,401,423,440,466,506,532,606,631,643,663,727,741,760,792,801,1470,1497,1550,1668,2380,2568,2605,3028,3060,3108,3271,3466,4515,4710,4867,5375,5381,5712,5997,6564,6576,7799,8308,8682,9566,9628,9638,9640
20,RI_norm,0,1,2,3,8,9,10,13,14,16,18,20,24,25,27,28,29,30,33,37,38,41,43,45,48,52,63,65,66,67,69,73,86,87,92,102,118,120,122,168,171,173,182,190,192,209,227,235,265,266,289,296,297,332,352,362,368,385,394,403,421,455,543,567,632,671,687,705,765,798,822,847,1269,1325,1507,1755,2447,2618,2645,2725,2880,2915,3490,3624,4713,4718,4999,5191,5324,5703,6086,6483,6707,7775,8061,8755,9568,9617,9623,9701
21,projections,117,314,401,646,660,686,740,904,923,1021,1042,1329,1371,1587,1595,1622,1825,1833,1998,2059,2288,2316,2500,2591,2628,2688,2750,2753,2926,2947,3062,3197,3386,3428,3671,3718,3730,3745,3749,3788,3807,4339,4413,4493,4617,4711,4995,5170,5301,5407,5505,5518,5527,5528,5717,5718,5992,5995,6004,6061,6103,6124,6533,6567,6573,6575,6581,7005,7006,7008,7009,7013,7014,7015,7228,7244,7628,7647,7651,7811,7815,8054,8360,8475,8623,8710,8728,8957,8980,9051,9052,9100,9135,9205,9221,9277,9419,9922,9942,9988
21,freq,0,1,2,3,4,7,13,14,16,17,18,19,23,30,37,38,43,48,73,77,81,84,87,89,93,99,103,106,114,127,135,141,144,153,180,193,195,234,239,257,284,289,292,329,362,380,381,438,442,480,502,505,532,538,545,689,695,924,925,926,928,1074,1076,1077,1082,1086,1087,1523,1549,1588,1991,1994,1996,2007,2025,7145,7146,7147,7148,7149,7150,7151,7152,7161,7162,7163,7164,7165,7166,7167,7168,7169,7170,7171,7172,7173,7174,7175,7176,7177
21,crudeRI,0,1,2,3,5,6,7,11,16,17,19,20,22,23,37,40,43,48,54,64,72,80,90,92,113,114,125,127,129,139,140,151,158,188,216,226,229,262,277,335,378,385,420,457,460,480,496,534,566,571,585,642,700,708,831,840,851,932,998,1008,1021,1035,1077,1165,1606,1615,1660,1956,1991,2293,2320,2437,2574,2754,3057,3149,3475,3477,3872,4056,4188,4200,4370,4816,4899,5038,5129,5374,5447,6282,6650,6701,6806,6873,6933,8257,9307,9310,9317,9624
21,wAcc_u1.0,0,1,2,3,4,6,7,10,14,17,18,19,20,23,36,40,43,47,55,68,69,73,88,102,113,116,123,124,130,139,143,148,161,198,216,217,227,270,276,355,387,401,411,426,491,502,510,512,551,581,598,645,679,731,793,850,858,959,984,1001,1005,1024,1048,1176,1511,1575,1765,1936,2034,2123,2235,2410,2557,2604,2886,2913,3206,3311,3831,3880,3962,4150,4363,4523,4547,4687,4740,5291,5437,6535,6581,6661,6687,7688,7777,8128,8859,9028,9327,9667
21,wAcc_u2.0,0,1,2,3,4,6,7,10,14,17,18,19,20,23,37,40,43,47,54,65,69,71,89,107,114,121,122,124,130,138,145,148,168,199,212,213,237,264,286,387,392,413,416,422,478,513,534,539,542,600,604,629,664,744,784,824,892,926,966,988,1062,1067,1092,1146,1441,1545,1837,1879,1922,2201,2222,2381,2439,2748,2779,2795,3164,3298,3509,3573,3715,3941,4231,4511,4577,4602,4759,5148,5346,5976,6632,6675,6857,7864,8081,8236,8667,9069,9261,9625
21,RI_u1.0_v1.0,0,1,2,3,4,5,6,7,10,11,15,16,20,21,30,31,32,46,47,56,64,65,72,73,76,89,90,94,96,113,115,136,142,150,151,155,156,185,210,224,280,286,320,325,380,381,404,426,443,455,481,497,581,625,656,657,672,706,709,764,788,811,887,949,1020,1068,1178,1202,1626,1631,1745,2081,2141,2306,2531,2574,2928,3036,3075,3206,3251,3730,3832,4078,4148,4168,4461,4910,5377,5508,5894,6786,6926,6965,7597,8769,8822,9201,9350,9615
21,RI_norm,0,1,2,3,4,5,6,8,10,13,14,16,19,23,27,30,33,42,51,55,56,66,67,72,80,92,96,100,101,103,109,124,139,143,152,172,176,191,216,220,225,273,282,301,354,363,428,436,450,453,500,521,553,577,609,626,658,680,711,722,781,842,900,975,1010,1064,1248,1289,1430,1431,1910,2011,2063,2238,2540,2750,2753,3094,3151,3233,3361,3517,3795,4080,4115,4265,4300,5230,5292,5657,6100,6453,6866,7217,7438,8810,8878,9138,9221,9694
22,projections,20,105,131,160,194,329,346,391,461,497,627,636,648,833,950,1094,1160,1277,1505,1570,1727,2129,2155,2359,2472,2491,2527,2558,2730,2745,3140,3171,3261,3417,3420,3447,3451,3607,3641,3704,3732,3769,3982,4051,4064,4224,4369,4404,4417,4545,4694,4824,4833,4875,4974,5029,5421,5426,5430,5435,5437,5454,5458,5469,5479,6073,6257,6284,6566,6567,6570,6688,6705,6793,7293,7312,7533,7543,7550,7767,7820,7936,8061,8063,8165,8303,8577,8632,8660,8900,8921,9009,9019,9222,9248,9463,9596,9653,9777,9780
22,freq,0,1,6,7,8,9,10,12,16,21,36,37,50,52,57,79,90,92,95,98,100,103,110,113,116,122,124,127,158,169,183,214,216,247,254,267,276,305,311,314,335,420,484,497,499,502,510,603,610,721,775,882,924,1026,1035,1061,1063,1065,1181,1546,1556,1557,1559,1566,1580,1587,1599,1652,1692,1825,1914,2013,2098,2317,2333,2414,2437,2468,2482,7154,7155,7156,7157,7166,7167,7168,7169,7170,7171,7172,7173,7174,7175,7176,7177,7178,7179,7180,7181,7182
22,crudeRI,0,1,5,7,8,10,12,15,16,17,32,37,45,51,53,80,88,91,92,99,100,104,108,111,124,133,141,168,169,171,176,195,255,260,283,284,287,289,291,292,298,343,401,450,463,708,738,819,883,898,1025,1030,1103,1201,1206,1210,1212,1213,1323,1325,1378,1387,1492,1687,1805,1884,1934,1989,2006,2084,2256,2298,2562,2568,2576,2693,2760,2782,2823,3024,3082,3220,3476,3924,4207,4290,4292,4317,5619,5806,6824,8259,8260,8261,9033,9034,9035,9036,9646,9658
22,wAcc_u1.0,0,1,5,7,8,10,12,14,16,17,30,37,45,51,53,85,88,92,95,98,101,103,108,115,127,137,141,169,171,174,179,202,252,262,270,282,283,285,293,298,307,364,375,459,462,702,798,833,898,967,1007,1122,1130,1193,1202,1204,1218,1273,1303,1309,1446,1455,1466,1685,1803,1873,1940,2024,2075,2176,2278,2318,2398,2560,2591,2644,2699,2794,2896,3013,3183,3335,3737,3774,4080,4284,4308,4659,5104,5499,6862,7776,7779,8688,8859,8893,8909,9182,9616,9648
22,wAcc_u2.0,0,1,5,7,8,10,12,14,15,16,28,37,44,51,56,86,89,94,97,102,104,106,109,115,136,138,142,165,173,176,185,202,247,258,263,281,282,283,291,310,321,366,405,460,463,689,825,843,970,993,1069,1087,1098,1236,1255,1267,1289,1302,1398,1415,1457,1525,1556,1614,1857,1872,2015,2078,2131,2220,2310,2337,2346,2408,2626,2689,2782,2978,3055,3056,3138,3672,3688,3929,4148,4243,4404,4814,5079,5398,6687,7277,7330,8693,8763,8769,8781,9210,9616,9621
22,RI_u1.0_v1.0,0,1,3,7,8,10,11,12,14,15,25,29,37,42,51,61,67,70,74,84,86,95,97,99,101,105,106,122,127,134,141,175,211,212,216,219,225,226,227,230,233,249,277,362,371,601,610,672,719,795,812,821,848,854,894,922,971,974,977,989,993,1056,1150,1323,1338,1406,1474,1589,1614,1921,1996,2001,2013,2087,2148,2340,2363,2382,2637,2786,2848,2892,2971,3036,3271,3329,3754,4497,4584,5378,7472,7533,7773,8199,8537,8898,9330,9339,9655,9656
22,RI_norm,0,1,3,5,8,9,11,12,14,15,24,31,37,38,45,54,58,59,74,77,82,93,96,98,99,101,102,115,120,127,154,175,218,230,234,237,238,250,257,261,262,270,292,347,362,615,639,679,707,717,812,813,863,876,925,929,964,969,970,1007,1047,1064,1092,1377,1411,1460,1509,1573,1623,1686,1828,1998,2112,2175,2352,2441,2446,2466,2511,2655,2692,2715,2865,3075,3098,3294,3731,4351,5179,5464,7515,7763,8126,8254,8567,9082,9324,9356,9623,9624
23,projections,79,205,220,247,378,590,1006,1239,1320,1439,1611,1668,2008,2019,2152,2379,2385,2649,2701,2839,2901,2912,2919,3657,3689,3695,3828,3942,4141,4517,4541,4546,4558,4568,4585,4632,4655,4831,4901,5019,5025,5239,5366,5480,5484,5683,5687,5708,5719,5872,5981,6002,6025,6035,6070,6180,6258,6369,6779,6790,6800,6863,6948,6979,7044,7202,7327,7600,7603,7831,7840,7960,8019,8358,8601,8654,8665,8732,8826,8919,8935,9008,9054,9234,9259,9273,9275,9365,9389,9412,9524,9548,9619,9625,9724,9726,9813,9933,9944,9960
23,freq,0,1,2,4,6,7,8,15,18,22,25,44,46,59,75,78,85,95,101,126,137,139,140,154,157,160,172,182,188,189,221,225,226,282,322,398,406,454,456,553,577,583,596,632,646,656,680,721,872,926,986,994,1001,1041,1074,1150,1154,1271,1352,1448,1560,1644,1663,1703,1736,1762,2192,2198,2216,2237,2493,2597,2694,2716,3059,3140,3314,3681,4091,4158,4300,4366,4715,4746,4927,5848,5961,6083,6133,6645,6819,8356,8415,8783,8859,9184,9499,9559,9707,9726
23,crudeRI,0,1,2,4,5,6,8,13,19,20,26,41,52,56,58,78,85,89,93,95,110,125,129,130,137,148,157,182,183,190,221,223,246,273,367,372,465,522,541,543,561,597,671,819,909,1045,1095,1129,1130,1158,1192,1377,1389,1471,1614,1652,1654,1658,1704,1927,1928,2076,2078,2163,2376,2377,2390,2489,2614,3226,3354,3408,3465,3914,3975,4184,4248,4360,4565,4647,5034,5054,5239,5652,5840,5846,6149,6846,7283,7352,7706,7941,8040,8439,8553,8595,8895,8896,9475,9746
23,wAcc_u1.0,0,1,2,3,5,6,8,13,19,21,27,41,53,54,55,80,82,84,90,96,111,128,129,132,141,152,165,179,187,191,220,222,238,250,365,369,470,505,557,560,565,567,660,826,836,1031,1037,1126,1131,1183,1249,1355,1387,1492,1683,1699,1733,1745,1764,1917,1991,2134,2188,2380,2386,2449,2576,2885,2900,3015,3257,3354,3415,3898,3960,4130,4277,4301,4516,4527,4652,5295,5352,5407,5651,5948,6512,6693,7436,7716,7971,8155,8180,8244,8388,8882,9264,9295,9404,9866
23,wAcc_u2.0,0,1,2,3,5,6,7,13,19,23,28,42,50,55,57,77,81,82,90,96,114,128,130,141,143,161,169,172,188,189,220,232,234,236,363,365,486,491,542,587,588,594,665,782,854,922,1043,1108,1210,1228,1322,1335,1398,1603,1713,1741,1787,1802,1821,1889,1959,2088,2338,2371,2406,2633,2797,2971,3046,3097,3255,3304,3442,3934,3998,4077,4121,4214,4242,4344,4577,5143,5534,5676,5700,6173,6506,6766,7476,7859,8048,8119,8238,8356,8495,9179,9220,9376,9419,9785
23,RI_u1.0_v1.0,0,1,2,3,4,5,7,9,16,26,28,32,35,40,41,49,63,66,70,85,88,92,93,96,114,128,129,157,161,165,172,178,182,190,248,249,272,379,465,495,528,532,546,566,633,642,704,772,802,848,971,984,1002,1063,1111,1137,1215,1375,1433,1465,1571,1843,1918,2006,2176,2219,2231,2317,2338,2671,2819,3025,3392,3429,3457,3647,3703,3738,3870,4139,4150,4200,4687,4770,5040,5371,6346,6603,6673,7281,7424,8132,8223,8327,8573,8800,8904,9049,9231,9745
23,RI_norm,0,1,2,3,4,5,6,10,17,26,29,35,36,38,47,52,62,70,72,76,79,80,89,96,116,128,133,135,137,156,157,170,178,214,251,261,272,317,398,460,495,504,558,580,594,625,636,741,760,837,900,922,933,995,1063,1077,1103,1374,1445,1581,1608,1627,1653,1776,2026,2158,2162,2192,2284,2546,2784,2953,3078,3320,3456,3543,3674,4000,4032,4076,4141,4691,4743,4989,5004,5888,6038,6483,6642,7208,7825,7851,8175,8220,8551,8714,8737,9066,9130,9794
24,projections,193,242,286,310,415,456,473,701,713,793,1020,1047,1069,1275,1292,1514,1670,1758,1763,1839,1901,1920,1930,2082,2199,2482,2503,2532,2537,2938,2947,2953,2965,2969,3364,3424,3431,3456,3462,3701,3725,3851,3915,3932,4149,4161,4291,4466,4490,4498,4650,4655,4668,4671,4675,5173,5191,5220,5272,5424,5437,5560,5617,5750,5791,6010,6232,6243,6253,6262,6537,6543,6676,6925,7187,7494,7500,7508,7511,7628,7629,7813,7834,8067,8275,8276,8398,8404,8406,8707,8869,8953,9086,9196,9364,9578,9756,9879,9891,9961
24,freq,0,1,5,17,18,20,21,27,29,32,33,34,35,37,39,61,81,84,100,104,111,123,127,133,135,155,165,167,169,180,188,198,199,211,213,222,267,269,279,289,357,362,369,383,385,441,469,549,570,581,642,660,717,739,785,1152,1153,1168,1169,1173,1252,1269,1282,1513,1530,1540,1542,2479,2484,2511,2522,2524,2573,2632,4572,4578,4585,4587,4610,4612,4617,4633,4634,4648,4663,4668,4683,4688,4696,4716,4725,4727,4729,4748,4750,4792,4923,4946,4947,4953
24,crudeRI,0,1,6,14,18,22,23,25,27,28,31,36,37,43,47,66,67,75,83,92,104,113,125,137,139,140,142,154,176,206,212,219,242,254,270,306,308,316,336,348,356,364,445,466,501,507,508,608,667,668,722,728,752,790,896,986,1000,1067,1069,1081,1127,1287,1325,1330,1369,1603,1769,1876,2080,2284,2287,2449,2464,2474,2859,2896,3366,3591,3804,4377,5026,5294,5610,5699,6175,6190,6452,6455,6456,6458,6489,6669,6772,6874,6922,8216,8226,8232,8233,8249
24,wAcc_u1.0,0,1,5,13,17,22,23,24,25,28,32,36,38,44,47,64,67,71,83,95,109,116,123,132,136,143,146,162,166,210,212,214,245,249,285,299,307,317,342,350,360,367,410,486,510,513,528,629,650,676,705,724,791,807,829,957,966,1035,1059,1102,1170,1273,1305,1310,1319,1570,1692,1857,2013,2107,2244,2284,2312,2511,3128,3230,3321,3324,3365,4084,4558,5495,5531,6054,6097,6124,6168,6221,6235,6306,6328,6378,6401,7161,7427,8006,8234,8447,8708,8791
24,wAcc_u2.0,0,2,4,13,17,22,23,24,25,30,32,36,38,44,48,61,66,70,82,100,111,116,124,127,135,147,149,158,171,213,219,221,250,260,292,298,314,317,343,350,353,373,382,474,521,550,565,633,641,677,704,758,764,767,877,932,938,1027,1082,1159,1211,1264,1265,1266,1291,1556,1676,1890,2034,2061,2153,2215,2339,2677,2899,3133,3249,3274,3451,4032,4398,5521,5671,5885,5910,5925,6179,6206,6229,6316,6317,6381,6764,7082,7414,7884,8159,8465,8869,9130
24,RI_u1.0_v1.0,0,2,3,9,13,14,16,17,19,20,25,37,38,41,43,45,49,62,64,65,81,86,87,108,121,140,144,147,150,171,173,174,177,183,206,227,238,271,283,312,324,337,414,429,449,453,482,503,508,555,609,629,706,712,722,776,872,879,887,888,929,977,1055,1093,1095,1122,1130,1485,1717,1741,1770,1804,1867,1906,2465,2696,3027,3115,3127,3889,4062,4432,5057,5065,5066,5141,5540,5918,6172,6186,6390,6406,6430,6685,6875,7632,8263,8387,8522,8915
24,RI_norm,1,2,5,8,13,15,16,17,19,21,22,36,41,42,43,48,55,57,59,65,66,81,83,114,115,136,138,140,143,144,160,168,176,199,207,217,243,246,257,267,275,349,416,467,477,492,513,546,553,585,608,694,706,715,764,768,896,911,928,945,962,1002,1066,1073,1101,1113,1140,1680,1692,1694,1808,1848,2026,2081,2470,2652,2732,2943,3230,3583,3964,4521,4788,5119,5233,5286,5296,5590,5798,5874,6172,6417,6501,6824,7001,7643,8118,8499,8609,8963
25,projections,252,302,369,453,464,469,831,860,879,900,913,978,1301,1303,1304,1484,1591,1873,1936,1966,1975,1982,2125,2336,2351,2353,2495,2595,2770,2909,2983,3046,3048,3077,3098,3294,3341,3347,3745,3896,3904,3920,4012,4138,4421,4446,4459,4495,4547,4745,4752,4753,4764,4774,4856,4882,4997,5203,5293,5361,5554,5560,5561,5564,5921,6135,6140,6207,6288,6612,6788,6926,7175,7201,7380,7494,7612,7619,7650,7717,7740,7767,7824,7825,7942,8004,8019,8073,8147,8165,8185,8312,8401,8683,8771,9280,9666,9938,9982,9983
25,freq,0,2,5,6,9,10,13,14,16,18,20,31,34,36,39,44,50,63,66,69,70,73,80,82,90,91,92,139,152,160,178,180,182,277,331,373,394,397,402,439,447,463,466,500,542,586,630,779,785,801,954,1006,1070,1088,1093,1095,1097,1099,1119,1151,1170,1210,1361,1384,1391,1450,1451,1548,1558,1585,2455,2456,2460,2461,2466,2467,7165,7166,7167,7168,7169,7170,7171,7172,7181,7182,7183,7184,7185,7186,7187,7188,7189,7190,7191,7192,7193,7194,7195,7196
25,crudeRI,0,2,3,7,10,12,13,14,16,20,22,25,31,38,41,42,53,61,62,65,67,80,82,93,94,106,107,111,136,143,153,172,180,292,305,359,389,410,426,447,491,517,522,550,553,556,619,693,772,825,919,961,1032,1064,1164,1215,1250,1309,1416,1500,1672,2287,2399,2453,2551,2623,2633,2798,2861,3302,3413,3661,3701,3756,3792,3858,4104,4248,4463,4580,4597,4680,4775,5073,5198,5272,5285,5340,6596,6597,6599,7631,7642,8479,8481,8492,8828,8846,8894,9664
25,wAcc_u1.0,0,1,4,6,9,12,13,14,16,18,19,24,33,37,41,42,53,60,61,66,68,74,85,91,92,105,109,112,136,138,143,161,181,280,320,369,400,408,416,468,473,483,522,551,561,598,636,711,723,728,961,1003,1009,1113,1164,1180,1239,1412,1500,1653,1707,2237,2317,2357,2690,2709,2769,2858,3110,3400,3499,3515,3521,3543,3686,3887,3912,4260,4474,4513,4708,4729,4778,4834,5187,5355,5782,6061,6180,6302,6305,7654,7666,8278,8509,8786,8906,9003,9255,9649
25,wAcc_u2.0,0,1,4,6,8,12,13,14,16,17,18,24,36,37,41,42,52,60,62,69,70,72,86,90,92,104,108,111,134,136,139,155,182,273,329,377,389,395,426,453,466,504,539,557,572,628,642,645,717,751,987,993,1018,1084,1110,1239,1265,1525,1551,1729,1783,2078,2287,2401,2684,2906,2952,3121,3219,3347,3390,3415,3467,3608,3675,3818,4100,4237,4305,4561,4684,4706,4802,4835,4916,5211,5809,5969,6060,6234,6511,7751,7767,8230,8540,8853,8924,8948,9260,9650
25,RI_u1.0_v1.0,0,1,2,3,6,8,10,11,13,16,20,24,30,31,33,39,44,46,49,51,53,64,69,74,84,89,90,91,102,109,126,138,141,208,227,304,340,362,366,367,386,402,415,421,431,432,443,453,574,580,614,628,802,911,976,1051,1130,1173,1251,1456,1667,1756,2144,2190,2349,2455,2517,2526,2616,2713,2794,2933,3110,3396,3398,3470,3504,3514,3794,4017,4318,4369,4387,5069,5103,5168,5461,5584,5646,5702,5760,6463,7131,8178,8485,8718,8957,9041,9125,9664
25,RI_norm,0,1,2,5,7,8,10,12,13,14,20,21,31,32,33,39,43,44,47,54,56,73,74,81,83,84,86,103,104,119,131,148,163,193,215,332,357,358,369,399,401,403,405,412,414,442,449,484,506,527,604,712,720,863,1012,1027,1087,1247,1338,1559,1722,1817,1960,2250,2343,2361,2388,2499,2725,2732,2753,2788,2831,3339,3385,3546,3559,3667,3834,4056,4089,4193,4488,4953,5026,5193,5225,5236,5582,5616,5829,6265,7192,8292,8487,8649,8970,9024,9250,9687
26,projections,60,86,92,324,374,389,428,461,625,725,739,1075,1077,1083,1090,1166,1213,1216,1324,1582,1643,1667,1668,1936,1942,1961,2230,2330,2380,2484,2586,2623,2699,2855,2924,2994,3034,3072,3199,3216,3458,3577,3622,3719,3752,3878,3917,3961,3965,3995,4021,4067,4096,4210,4513,4577,4585,4621,4763,4805,4831,4844,4871,5075,5093,5154,5457,5579,5851,5888,6038,6093,6186,6561,6772,6802,6808,7086,7093,7687,8184,8207,8217,8461,8564,8714,8768,8907,8922,8960,9072,9079,9088,9107,9164,9277,9361,9455,9477,9700
26,freq,1,2,5,7,8,10,12,14,20,22,25,32,38,46,47,55,62,69,78,82,99,108,114,120,126,129,136,148,150,164,188,192,211,238,251,261,268,278,332,344,403,430,435,447,464,502,526,533,562,604,709,710,723,786,853,902,910,966,980,1029,1126,1151,1212,1531,1545,1549,1579,1592,1673,2705,2709,2724,2750,2752,2756,2767,2777,2789,2838,2840,2842,2845,2871,2952,2980,3122,3184,3215,3243,3256,3468,3474,3687,3725,3819,3892,4200,4203,4240,4384
26,crudeRI,0,1,4,7,8,10,14,15,16,24,26,34,36,39,40,57,61,70,72,77,82,83,86,94,97,104,113,121,122,152,155,177,192,220,249,251,295,310,343,439,447,456,463,486,513,527,625,692,695,712,751,794,860,924,926,993,999,1001,1021,1033,1095,1186,1259,1325,1429,1526,1527,1573,1659,1732,1905,1915,1920,2335,2345,2502,2513,2536,2726,2788,2793,2906,2924,3617,3624,3663,3712,3794,4371,4397,4622,5781,5789,6133,7273,7279,8540,8594,8959,9716
26,wAcc_u1.0,0,2,4,7,8,10,13,15,16,24,25,34,35,38,39,58,66,71,72,79,81,85,87,92,96,102,120,123,126,149,150,172,189,226,243,263,293,319,349,428,458,460,474,483,540,563,611,662,663,706,725,770,849,872,932,952,961,983,996,1026,1066,1243,1249,1357,1375,1499,1611,1618,1698,1814,1863,1902,2026,2241,2284,2467,2530,2540,2550,2663,2695,3205,3358,3592,3730,3900,3962,4017,4216,4731,4825,5299,5347,6069,7344,7527,8193,8432,9284,9750
26,wAcc_u2.0,0,2,4,6,9,10,12,15,16,23,26,32,35,38,39,59,71,73,75,80,82,85,86,91,94,104,116,124,134,145,148,168,189,233,239,276,303,324,355,417,449,458,492,530,544,590,610,618,621,713,724,773,830,837,921,937,951,953,968,1030,1040,1225,1303,1404,1467,1515,1638,1742,1781,1853,1884,1897,2139,2238,2259,2261,2415,2476,2607,2609,2877,3340,3674,3726,3883,4078,4086,4114,4214,4718,5091,5153,5166,5990,7294,7521,8058,8439,9253,9673
